1,5.077721536,-0.312182737
1,5.12564931,-0.237237875
1,5.10626825,-0.273551045
1,5.079114271,-0.317056211
1,5.091835732,-0.275195723
1,5.090572971,-0.320239373
1,5.124132087,-0.339787528
1,5.080157726,-0.339438591
1,5.088476369,-0.355046359
1,5.138230946,-0.347987303
1,5.138637235,-0.39139833
1,5.113077269,-0.393706968
1,5.117603416,-0.397497269
1,5.129650046,-0.343216716
1,5.109183631,-0.36901387
1,5.149724331,-0.360126747
1,5.127394752,-0.435256848
1,5.114539071,-0.451106485
1,5.118747688,-0.370696972
1,5.146210933,-0.330107363
1,5.128212931,-0.387424799
1,5.139261553,-0.442499144
1,5.13893759,-0.437189651
1,5.112337337,-0.443864796
1,5.135984257,-0.352149288
1,5.128133813,-0.457868618
1,5.124289509,-0.442797968
1,5.18243042,-0.483210641
1,5.076360747,-0.45655892
1,5.181892179,-0.532015229
1,5.177122881,-0.427631276
1,5.161227358,-0.529493873
1,5.158600689,-0.45930942
1,5.184957464,-0.460484049
1,5.183999269,-0.453487845
1,5.128048721,-0.461693526
1,5.113288176,-0.496582641
1,5.177806535,-0.470752077
1,5.140650144,-0.503584106
1,5.212055945,-0.50262836
1,5.196667048,-0.520769646
1,5.158139058,-0.494962102
1,5.196169149,-0.497858818
1,5.1663878,-0.534185268
1,5.213375173,-0.573069457
1,5.200982231,-0.532184419
1,5.232577623,-0.492600675
1,5.227277118,-0.590639075
1,5.140905901,-0.602336481
1,5.213740636,-0.58316031
1,5.161842299,-0.578076643
1,5.192870218,-0.618423613
1,5.198748611,-0.615387331
1,5.174936125,-0.560698538
1,5.185943195,-0.613813213
1,5.248999514,-0.567074617
1,5.219045836,-0.593573567
1,5.180772939,-0.628370423
1,5.233558659,-0.611100209
1,5.19576635,-0.555737888
1,5.196311732,-0.64283265
1,5.201159951,-0.699272953
1,5.23369595,-0.60085098
1,5.236108732,-0.673474514
1,5.184674437,-0.616092992
1,5.204843643,-0.612429459
1,5.191975128,-0.63573327
1,5.199095517,-0.67261934
1,5.209673792,-0.623741394
1,5.256021221,-0.660190616
1,5.272627311,-0.699423906
1,5.184537429,-0.662249078
1,5.2398202,-0.677910514
1,5.212231683,-0.663308508
1,5.256963972,-0.728783368
1,5.242674899,-0.657387933
1,5.243223528,-0.637393688
1,5.250157232,-0.710044094
1,5.211549442,-0.70648399
1,5.269921443,-0.654930633
1,5.229689221,-0.722243136
1,5.258324576,-0.710247625
1,5.270903136,-0.680254708
1,5.281327255,-0.745764008
1,5.334096272,-0.749776482
1,5.276739274,-0.692744722
1,5.312800156,-0.772008143
1,5.262845993,-0.769160704
1,5.265818431,-0.75476145
1,5.233817032,-0.742881378
1,5.286606178,-0.764200279
1,5.262623439,-0.77258904
1,5.2115051,-0.80169936
1,5.252676987,-0.765966441
1,5.288691947,-0.78708969
1,5.301521365,-0.770892143
1,5.311610391,-0.783579117
1,5.290833543,-0.767659915
1,5.290919103,-0.758058057
1,5.273339891,-0.780212176
1,5.289498548,-0.784756604
1,5.270921173,-0.777618887
1,5.225783176,-0.826080656
1,5.364928024,-0.759353594
1,5.304068796,-0.842964865
1,5.28650774,-0.836853888
1,5.322827512,-0.770597387
1,5.30393461,-0.825120867
1,5.30522924,-0.789605358
1,5.303611901,-0.821128913
1,5.283905197,-0.811996407
1,5.278659993,-0.823816346
1,5.289882145,-0.747294268
1,5.327489678,-0.868684024
1,5.315983609,-0.809412431
1,5.324470827,-0.897853275
1,5.350153815,-0.860235802
1,5.299757289,-0.815429614
1,5.335904512,-0.892727702
1,5.381587467,-0.830606436
1,5.294562316,-0.860227776
1,5.359431941,-0.892966647
1,5.350185056,-0.876889297
1,5.333602394,-0.907416278
1,5.382377962,-0.864890464
1,5.342785535,-0.876280774
1,5.388613027,-0.89211727
1,5.327290829,-0.876060715
1,5.377171042,-0.902530395
1,5.313493841,-0.94525842
1,5.32003472,-0.850587071
1,5.385692474,-0.934518681
1,5.352347643,-0.892814633
1,5.34015645,-0.894915208
1,5.340491282,-0.940849987
1,5.335199728,-0.891743164
1,5.353042216,-0.9242077
1,5.366884353,-0.944512581
1,5.35383273,-0.898079409
1,5.401807267,-0.92114043
1,5.380893691,-0.945910031
1,5.361565219,-0.937270798
1,5.393711793,-0.934876065
1,5.41436877,-0.960424962
1,5.391068099,-0.951452755
1,5.384792686,-0.930700182
1,5.321624059,-0.942788816
1,5.367208654,-0.879698683
1,5.421390864,-0.945840907
1,5.374605135,-0.949506284
1,5.40120302,-0.914426398
1,5.393292564,-0.921920203
1,5.389079418,-0.914445507
1,5.386642321,-0.984337731
1,5.436222711,-0.924987343
1,5.388380555,-0.972555921
1,5.447441325,-0.965842054
1,5.413862755,-0.923757042
1,5.410989275,-0.988948593
1,5.403806832,-0.927294274
1,5.392886443,-0.929488756
1,5.411256155,-0.994435726
1,5.391219042,-0.939717746
1,5.429970237,-0.960460499
1,5.377530064,-0.934294641
1,5.420065244,-0.959150217
1,5.466274201,-1.008014328
1,5.440856798,-1.014406275
1,5.372312415,-0.937216176
1,5.434296937,-0.964334258
1,5.403845083,-0.967960935
1,5.412344799,-0.96534051
1,5.41208913,-0.969843287
1,5.521670502,-0.957322332
1,5.42792856,-0.990497246
1,5.398484243,-0.981284072
1,5.477732348,-0.95093956
1,5.428933582,-0.975658385
1,5.459191597,-0.986005759
1,5.43083578,-1.010373748
1,5.454130618,-1.002138252
1,5.443166282,-0.974500904
1,5.479432261,-0.992974773
1,5.469317478,-0.954669292
1,5.444472925,-0.981763877
1,5.479024852,-1.000945199
1,5.458942175,-0.994888666
1,5.445333642,-0.950771747
1,5.470154403,-1.018493821
1,5.462314276,-0.95239978
1,5.420453502,-0.981014192
1,5.501545354,-0.974799778
1,5.436816994,-0.943852055
1,5.470851696,-0.989330652
1,5.463423937,-0.9998614
1,5.44284732,-1.009695574
1,5.461892239,-1.007231975
1,5.498202795,-0.997487076
1,5.518547379,-0.996286505
1,5.41019403,-1.014454637
1,5.527535791,-0.968329754
1,5.55553243,-1.022177215
1,5.538192994,-0.994862791
1,5.521209059,-0.990498467
1,5.514962025,-0.993173338
1,5.490803347,-1.071254506
1,5.468827407,-1.046200805
1,5.493631751,-1.073600257
1,5.520474292,-0.970367554
1,5.467257719,-1.002896132
1,5.498703706,-1.013266162
1,5.540026348,-1.005496995
1,5.500822944,-1.031437361
1,5.523148011,-0.98923696
1,5.525188762,-0.987016453
1,5.545969123,-0.966319231
1,5.508321784,-0.99403064
1,5.541708244,-0.994538039
1,5.540292998,-1.026238305
1,5.55072453,-1.009475722
1,5.528618291,-0.935855851
1,5.533531509,-0.984476169
1,5.463801058,-0.966252916
1,5.588122207,-1.026788589
1,5.535293251,-1.013568058
1,5.483808793,-1.031212064
1,5.544677499,-0.988944903
1,5.568732446,-0.998923886
1,5.540006372,-0.941048163
1,5.530116638,-1.010936259
1,5.569168839,-0.968881902
1,5.554986318,-0.984021282
1,5.53755785,-0.946718992
1,5.56622684,-0.959707265
1,5.59564963,-0.95979283
1,5.501814084,-0.947500225
1,5.549841354,-0.975641725
1,5.573109638,-1.028627015
1,5.615566919,-0.966636549
1,5.592972708,-0.978712912
1,5.589655232,-0.974096006
1,5.567865357,-0.939715062
1,5.576032351,-1.002915579
1,5.597045657,-0.991743745
1,5.563557745,-0.983516034
1,5.617473586,-0.961143099
1,5.55269783,-0.973487933
1,5.605814387,-0.967385642
1,5.575411271,-1.024572561
1,5.556137646,-0.958922196
1,5.539738486,-0.97106613
1,5.580592963,-0.975435681
1,5.56975427,-0.9276799
1,5.549222669,-0.929286154
1,5.593075224,-0.95724107
1,5.622931251,-0.932344852
1,5.699673209,-0.987027138
1,5.63165987,-0.910129303
1,5.630521279,-0.93468443
1,5.630694615,-1.022189082
1,5.637736007,-0.925293477
1,5.644141946,-0.94434039
1,5.619914118,-0.934484212
1,5.575815202,-0.88104337
1,5.560505238,-0.92614421
1,5.601529547,-0.902843147
1,5.62823029,-0.98782865
1,5.669307699,-0.942852935
1,5.586692054,-0.940936462
1,5.650123236,-0.925825874
1,5.550427549,-0.869299668
1,5.62588766,-0.880375547
1,5.670525326,-0.893641314
1,5.642893671,-0.861947115
1,5.598946166,-0.921865308
1,5.605406087,-0.913550298
1,5.601450968,-0.856973004
1,5.653123356,-0.877745479
1,5.668040124,-0.840433393
1,5.632244574,-0.929806195
1,5.620501852,-0.868761426
1,5.661187831,-0.873901565
1,5.664704529,-0.888248595
1,5.608385939,-0.870344035
1,5.710129198,-0.908799519
1,5.694321636,-0.828861918
1,5.64077456,-0.867869016
1,5.675866756,-0.830938924
1,5.702860268,-0.856886013
1,5.676081789,-0.873815755
1,5.679695006,-0.907321758
1,5.691782289,-0.781876794
1,5.711778803,-0.892410807
1,5.71898092,-0.89425197
1,5.720044911,-0.839276052
1,5.639250506,-0.870488125
1,5.692001685,-0.805245696
1,5.664817315,-0.864387388
1,5.670000375,-0.80492788
1,5.718831434,-0.821186287
1,5.737524565,-0.823541783
1,5.71477729,-0.844730372
1,5.706435819,-0.805663868
1,5.686295789,-0.819804445
1,5.721839058,-0.778140853
1,5.668886452,-0.817742049
1,5.747293774,-0.779621912
1,5.768851079,-0.804557219
1,5.704703186,-0.796281857
1,5.707229311,-0.751712907
1,5.745078537,-0.659678202
1,5.756372358,-0.842018575
1,5.698075935,-0.766391147
1,5.698761288,-0.780332215
1,5.719286386,-0.779856845
1,5.669651285,-0.761726577
1,5.696496225,-0.749338902
1,5.652696147,-0.749938729
1,5.724774303,-0.7391907
1,5.716012376,-0.77871571
1,5.729097221,-0.734925681
1,5.709200719,-0.770362285
1,5.724749025,-0.784355977
1,5.685124115,-0.785545671
1,5.751614479,-0.719467642
1,5.745773823,-0.623441107
1,5.759518623,-0.696861889
1,5.742289974,-0.760222069
1,5.78927976,-0.672156345
1,5.765559888,-0.763767253
1,5.774603805,-0.688070311
1,5.819989328,-0.691751348
1,5.737249344,-0.717263385
1,5.750882947,-0.697682557
1,5.79433183,-0.612068635
1,5.727210452,-0.681034959
1,5.759613318,-0.724295979
1,5.773262506,-0.681146775
1,5.751662977,-0.625856168
1,5.791784042,-0.678402338
1,5.800027462,-0.662921441
1,5.757423779,-0.647526639
1,5.747545139,-0.654407232
1,5.764496903,-0.645911932
1,5.778374241,-0.57335909
1,5.807147168,-0.642420953
1,5.814231583,-0.598082173
1,5.816611056,-0.616372624
1,5.749707224,-0.594290237
1,5.80293483,-0.637845004
1,5.850167302,-0.613324066
1,5.821043111,-0.628389292
1,5.840216701,-0.600949787
1,5.784074048,-0.562262046
1,5.794973476,-0.53160398
1,5.859058835,-0.573932949
1,5.880404913,-0.590363438
1,5.782885314,-0.605554436
1,5.772770974,-0.549433723
1,5.799631459,-0.53405259
1,5.823171797,-0.570622947
1,5.802647054,-0.572088159
1,5.824296243,-0.548287444
1,5.844818594,-0.626680791
1,5.876879855,-0.564234018
1,5.848850502,-0.580893224
1,5.845809216,-0.556039131
1,5.898220814,-0.513348744
1,5.832992098,-0.532883761
1,5.820536262,-0.502626467
1,5.834713867,-0.503387325
1,5.7959938,-0.527837049
1,5.850961992,-0.47440877
1,5.814701294,-0.429865779
1,5.842727631,-0.432330333
1,5.823089653,-0.422633395
1,5.853729232,-0.445524826
1,5.809727543,-0.457044049
1,5.906412997,-0.453271044
1,5.85445431,-0.420145628
1,5.875143698,-0.44538054
1,5.86497898,-0.414924807
1,5.858184958,-0.462072022
1,5.894179577,-0.418950132
1,5.864077168,-0.385969508
1,5.810421851,-0.378095954
1,5.871122747,-0.393493112
1,5.896638769,-0.450719409
1,5.927815352,-0.401185866
1,5.803841746,-0.440619227
1,5.912181727,-0.380180862
1,5.87438233,-0.370439835
1,5.84871931,-0.363008437
1,5.864695732,-0.360277732
1,5.930014968,-0.34333186
1,5.926123657,-0.321064145
1,5.889008689,-0.355654538
1,5.909327409,-0.379680253
1,5.886103877,-0.322489179
1,5.908702895,-0.351073931
1,5.900835663,-0.326660872
1,5.861301136,-0.348450824
1,5.884988442,-0.282938105
1,5.921750171,-0.269287653
1,5.928415978,-0.292951613
1,5.904951345,-0.29086595
1,5.945213442,-0.282978201
1,5.938722255,-0.286032296
1,5.847276232,-0.288472884
1,5.915988084,-0.292902798
1,5.912597458,-0.312029315
1,5.895800192,-0.284853755
1,5.91115385,-0.240966491
1,5.936993062,-0.217290117
1,5.952256233,-0.255668021
1,5.970042382,-0.233698612
1,5.896349521,-0.258680135
1,5.899319443,-0.262864559
1,5.968876779,-0.226027226
1,5.962375134,-0.227411939
1,5.976859744,-0.195445383
1,5.907664768,-0.175773882
1,5.956115567,-0.240332485
1,5.898128846,-0.18322051
1,5.920935832,-0.196820443
1,5.966923493,-0.166067157
1,5.977581935,-0.159960121
1,5.99176135,-0.173202796
1,5.95423797,-0.158348196
1,5.955983513,-0.182975384
1,5.974863497,-0.163174149
1,5.925651179,-0.060901041
1,5.926904694,-0.200449829
1,5.951249788,-0.151686242
1,6.016257199,-0.103851206
1,5.972278719,-0.124999206
1,5.964250506,-0.160890939
1,5.948271932,-0.067336981
1,5.933991906,-0.117432886
1,5.987337192,-0.078312326
1,5.997509301,-0.053677604
1,5.966117702,-0.004133886
1,5.973894139,-0.042478805
1,5.975951699,-0.055009112
1,5.938399465,-0.045357547
1,5.975124078,-0.094555548
1,5.99436212,-0.113450392
1,5.999536173,-0.00718351
1,5.971457517,-0.018554726
1,6.001530854,-0.045142898
1,5.996588079,-0.054405917
1,6.01661561,0.01672914
1,5.997124228,-0.022155281
1,6.059624458,-0.051839657
3,2.904780515,0.202665034
3,2.946445995,0.282944638
3,2.908941711,0.213193374
3,2.947527614,0.235154935
3,2.927724883,0.267256935
3,2.982788378,0.198016824
3,2.91532004,0.220689917
3,2.952136363,0.252272994
3,2.951031099,0.193006133
3,2.966071179,0.217155326
3,2.933139159,0.211361663
3,2.946051582,0.24208677
3,2.93447524,0.219215472
3,2.979590146,0.159031142
3,2.966409031,0.195786848
3,2.997118751,0.123739227
3,2.925814151,0.16126101
3,2.88101338,0.104430476
3,2.899750334,0.165004471
3,2.937092363,0.227851789
3,2.982345718,0.156006343
3,2.955203102,0.115952097
3,2.986443462,0.154496198
3,3.007778464,0.15411417
3,2.998777762,0.105867627
3,2.967216057,0.073987247
3,2.965966829,0.105885168
3,2.930262547,0.075599549
3,2.961772032,0.084403098
3,2.966192074,0.065633799
3,2.938735658,0.034297328
3,2.941165071,0.072041562
3,2.994971268,3.27788E-4
3,2.950294955,0.039165529
3,3.002296231,0.050241255
3,3.013816104,-0.002890677
3,2.970317473,-0.009120647
3,2.994688105,6.88761E-4
3,3.016868078,-0.031833626
3,2.998420481,-0.052303271
3,2.970725366,0.003922785
3,3.011944391,0.009964011
3,2.949263884,0.007893595
3,3.027984534,-0.036517779
3,3.036481857,-0.035718861
3,2.982566117,-0.019520239
3,3.029704624,-0.017540154
3,3.020932783,-0.019943402
3,3.004685092,-0.023378394
3,3.034667735,-0.097048828
3,3.000627742,-0.028196333
3,3.009152813,-0.081269569
3,3.014292598,-0.04121107
3,2.986306936,-0.051901262
3,3.049999122,-0.066293495
3,3.008466595,-0.121722537
3,3.057314078,-0.081802564
3,3.035664884,-0.094934357
3,3.046235997,-0.095636794
3,3.071912782,-0.092975817
3,3.040624188,-0.089723254
3,3.096899792,-0.117767814
3,3.071658693,-0.164297187
3,3.078474276,-0.154817314
3,3.035891594,-0.123486957
3,3.035784837,-0.215613673
3,2.990443841,-0.197989545
3,3.068386409,-0.177580154
3,3.044032617,-0.201097315
3,3.112347204,-0.182277331
3,3.033802761,-0.173451532
3,3.01284623,-0.203047355
3,3.064969472,-0.130858114
3,3.072961838,-0.19030707
3,3.089357546,-0.174673739
3,3.051936982,-0.201299817
3,3.019156375,-0.203905366
3,3.038033809,-0.229131703
3,3.080183419,-0.255756931
3,3.114299122,-0.251964395
3,3.059042128,-0.222253861
3,3.119558358,-0.243366467
3,3.050421154,-0.223515325
3,3.061372358,-0.321602251
3,3.056185603,-0.220649768
3,3.149788996,-0.266484104
3,3.092773581,-0.332395587
3,3.038103281,-0.262519917
3,3.086508786,-0.314450767
3,3.080333033,-0.311224814
3,3.094277631,-0.335821025
3,3.106271133,-0.300667438
3,3.126757522,-0.330055597
3,3.151665751,-0.330886999
3,3.122104608,-0.340610026
3,3.159220146,-0.347121629
3,3.137843866,-0.349430132
3,3.140347043,-0.311908122
3,3.109207334,-0.360554164
3,3.099138166,-0.362135929
3,3.105023111,-0.41868362
3,3.111858684,-0.359383081
3,3.099417288,-0.393279907
3,3.105794805,-0.380977345
3,3.101446851,-0.42293081
3,3.174296895,-0.408095651
3,3.146249033,-0.432305348
3,3.191291372,-0.402628621
3,3.168947518,-0.385511015
3,3.135750452,-0.404932289
3,3.119338028,-0.4166949
3,3.165674854,-0.441844713
3,3.124904561,-0.437601337
3,3.166813111,-0.466668948
3,3.114468595,-0.451484806
3,3.14005477,-0.427679314
3,3.182321753,-0.485986344
3,3.094861801,-0.506703558
3,3.118051433,-0.503832856
3,3.15337428,-0.483082063
3,3.206151814,-0.454095102
3,3.159218335,-0.518916348
3,3.166709994,-0.476860245
3,3.177337628,-0.503755872
3,3.135950496,-0.451146016
3,3.151512666,-0.502320106
3,3.190805683,-0.508250598
3,3.148973711,-0.465370165
3,3.090403578,-0.505705177
3,3.221175465,-0.529191743
3,3.174606647,-0.549036041
3,3.252957586,-0.487158603
3,3.180998481,-0.548746451
3,3.15944127,-0.500270386
3,3.137805415,-0.577632389
3,3.174849046,-0.589563206
3,3.153376755,-0.540860354
3,3.189904079,-0.581858314
3,3.186301321,-0.575641637
3,3.167533913,-0.583911178
3,3.172190642,-0.558428526
3,3.214677373,-0.598200927
3,3.211934873,-0.618408409
3,3.185680535,-0.616540295
3,3.212211438,-0.601326522
3,3.14716064,-0.637338894
3,3.195360227,-0.619364764
3,3.196596619,-0.598227794
3,3.252876049,-0.592573538
3,3.227608392,-0.595215378
3,3.25347855,-0.615925327
3,3.279867376,-0.645009938
3,3.232440615,-0.655906056
3,3.204928777,-0.676451659
3,3.203155239,-0.69034013
3,3.218962491,-0.677802709
3,3.276710785,-0.645473866
3,3.173972135,-0.630951129
3,3.217974545,-0.718023379
3,3.251935149,-0.638579352
3,3.246750573,-0.667835612
3,3.21605062,-0.689031861
3,3.239050673,-0.696045015
3,3.265995724,-0.71684276
3,3.236330842,-0.711590988
3,3.260450187,-0.664877356
3,3.303292246,-0.644358552
3,3.221863005,-0.733469456
3,3.312263025,-0.704675683
3,3.239416361,-0.678273761
3,3.211388378,-0.738572441
3,3.231868307,-0.695400511
3,3.320704202,-0.710998806
3,3.30891295,-0.690608107
3,3.286898136,-0.756996911
3,3.295237116,-0.736039346
3,3.236400732,-0.766866553
3,3.316875457,-0.788827124
3,3.283713961,-0.78120244
3,3.292799926,-0.791969769
3,3.240300954,-0.759840998
3,3.253416832,-0.731236211
3,3.297634197,-0.784739723
3,3.273603176,-0.838409424
3,3.285684632,-0.716876158
3,3.297232516,-0.81701921
3,3.300041736,-0.768292376
3,3.252314685,-0.778186841
3,3.336844817,-0.790949917
3,3.286984166,-0.831996219
3,3.300103829,-0.83563522
3,3.29003821,-0.821512015
3,3.300580841,-0.798728834
3,3.291361209,-0.814250336
3,3.254586406,-0.789882024
3,3.278258459,-0.831954079
3,3.315096044,-0.80023364
3,3.287969333,-0.829791229
3,3.296367171,-0.866689675
3,3.314909954,-0.842644765
3,3.316778502,-0.871858904
3,3.304565831,-0.834333554
3,3.342835584,-0.855790864
3,3.383703354,-0.88148622
3,3.285780684,-0.805234385
3,3.300177307,-0.863199397
3,3.300255827,-0.895945549
3,3.308795859,-0.868809896
3,3.320567795,-0.841054461
3,3.323444871,-0.832110054
3,3.313328478,-0.920048405
3,3.348846764,-0.836697865
3,3.33501705,-0.842255224
3,3.336696472,-0.901272051
3,3.308847663,-0.853109629
3,3.309125804,-0.897923436
3,3.326621039,-0.914202949
3,3.343489429,-0.889541591
3,3.361081057,-0.921974557
3,3.366223752,-0.883955472
3,3.353792827,-0.908951339
3,3.323723521,-0.895516883
3,3.411384677,-0.885010132
3,3.360550063,-0.892811404
3,3.371552866,-0.895505202
3,3.371698001,-0.91495435
3,3.417694915,-0.914059488
3,3.3911525,-0.896891096
3,3.413808727,-0.927342048
3,3.394854255,-0.923109379
3,3.363511322,-0.930512572
3,3.39812994,-0.952190784
3,3.429498212,-0.87555687
3,3.362128897,-0.944735976
3,3.399848602,-0.924463526
3,3.42954959,-0.940875845
3,3.437826921,-0.96593085
3,3.394410423,-0.933285851
3,3.364993149,-0.943287419
3,3.388044769,-0.921367527
3,3.414370585,-0.893483592
3,3.429882899,-0.947969775
3,3.344448544,-0.956911376
3,3.38094105,-0.88316599
3,3.40831737,-0.945443828
3,3.419866925,-0.961896762
3,3.355128899,-0.89755012
3,3.422772794,-0.985858014
3,3.407180651,-0.915909038
3,3.420656169,-0.96002377
3,3.407868075,-1.012751244
3,3.398717801,-0.99458166
3,3.424144433,-0.965457977
3,3.418534258,-0.949701258
3,3.415572958,-0.966065791
3,3.401968119,-1.00400303
3,3.421192827,-0.951182673
3,3.437823995,-0.968337375
3,3.412696248,-0.999211127
3,3.453185144,-0.966498524
3,3.398221222,-1.02608678
3,3.470479047,-0.983112724
3,3.437186633,-0.97208015
3,3.440785178,-0.978179282
3,3.460041918,-1.034126825
3,3.44844214,-0.987818875
3,3.46211427,-0.978530709
3,3.414706697,-0.984695969
3,3.424015747,-1.000202522
3,3.459167661,-0.961798638
3,3.471943969,-0.983306439
3,3.4173033,-0.988782982
3,3.497185662,-1.056350104
3,3.477864834,-1.067408405
3,3.456854284,-0.982353793
3,3.416826403,-0.972168723
3,3.476097129,-0.966801481
3,3.486604892,-1.009510742
3,3.483770192,-0.997268862
3,3.419345733,-0.987008056
3,3.488134162,-0.98488257
3,3.483386124,-1.001574839
3,3.401411413,-0.951950864
3,3.456268639,-1.020349104
3,3.511005159,-1.01602769
3,3.45802547,-0.980051461
3,3.482381497,-1.03315756
3,3.541437806,-1.008884516
3,3.470778758,-1.04044954
3,3.486222196,-0.953324555
3,3.516843936,-1.030806646
3,3.493941731,-0.974168019
3,3.548744721,-1.003870694
3,3.479466831,-0.991265851
3,3.472058629,-0.97338284
3,3.479673589,-1.018331947
3,3.45026843,-1.028065159
3,3.51973847,-0.963343556
3,3.547269003,-1.047412936
3,3.505301111,-0.99899545
3,3.517561581,-0.99188892
3,3.525405722,-1.013642221
3,3.514812543,-1.018402963
3,3.503452676,-0.969180817
3,3.48974347,-1.007489493
3,3.492528916,-0.976793881
3,3.497335014,-1.046516201
3,3.493289211,-0.978582215
3,3.598060486,-1.011606553
3,3.560755672,-0.945218186
3,3.574477665,-0.944465265
3,3.522001836,-0.960912301
3,3.534667795,-1.035859634
3,3.533314641,-0.979825719
3,3.601047386,-0.962645345
3,3.555569069,-0.95913091
3,3.534563172,-1.02700795
3,3.53138053,-1.022249883
3,3.583471658,-0.989704992
3,3.520298801,-0.990783623
3,3.532631544,-0.992874059
3,3.602728409,-0.937542945
3,3.539678548,-0.992321827
3,3.576723207,-0.976431581
3,3.550667061,-0.947910788
3,3.525424485,-0.900867744
3,3.559261335,-0.963877209
3,3.550814155,-1.005146775
3,3.608018825,-0.971942151
3,3.582927382,-0.967859727
3,3.598888568,-0.917942387
3,3.599961322,-0.947957207
3,3.619169061,-0.940041596
3,3.549497058,-0.973307053
3,3.537244586,-0.9462744
3,3.645074782,-0.914624843
3,3.617630872,-0.988430759
3,3.569884414,-0.953128365
3,3.590045086,-0.930674245
3,3.635431757,-0.962398131
3,3.595847215,-0.92012308
3,3.614678411,-1.001461127
3,3.577654236,-0.971662892
3,3.564222427,-0.952542731
3,3.609942465,-0.903248177
3,3.629186403,-0.908105132
3,3.587389368,-0.931223028
3,3.661071126,-0.958167693
3,3.634197899,-0.898343222
3,3.584805645,-0.919690442
3,3.590797392,-0.946312205
3,3.600017398,-0.944837074
3,3.612733419,-0.952552192
3,3.605150283,-0.910050103
3,3.676107608,-0.968924643
3,3.619839726,-0.909982445
3,3.644531008,-0.889174099
3,3.635940504,-0.967498571
3,3.654032839,-0.885746911
3,3.619520533,-0.919630979
3,3.620519201,-0.912410752
3,3.611946002,-0.86918383
3,3.605616351,-0.913569315
3,3.683679602,-0.887844863
3,3.635145345,-0.909432337
3,3.659614138,-0.866758116
3,3.671533258,-0.838924102
3,3.621735012,-0.893537631
3,3.593203569,-0.872963176
3,3.678029754,-0.879832203
3,3.607404489,-0.94116765
3,3.714628115,-0.913780626
3,3.690089484,-0.878409216
3,3.661648926,-0.888494831
3,3.683066267,-0.871786617
3,3.635944827,-0.873299082
3,3.669486313,-0.864711995
3,3.685340562,-0.845474499
3,3.598574294,-0.877932214
3,3.672579501,-0.836770373
3,3.698547485,-0.831484823
3,3.668586532,-0.801036225
3,3.657721036,-0.885081514
3,3.696762662,-0.808602258
3,3.715112495,-0.818409027
3,3.714243369,-0.825853907
3,3.736970658,-0.786497841
3,3.694775845,-0.800056899
3,3.727300732,-0.774953713
3,3.692028575,-0.77860526
3,3.730798783,-0.783437526
3,3.736008575,-0.812235495
3,3.720584977,-0.77257883
3,3.690738954,-0.839990781
3,3.725763505,-0.791763557
3,3.721500588,-0.794382463
3,3.684605537,-0.775673461
3,3.739993626,-0.777537413
3,3.70759819,-0.783611973
3,3.709159152,-0.819895445
3,3.725951925,-0.742640864
3,3.721756446,-0.787451259
3,3.741879525,-0.730220792
3,3.737644644,-0.747635371
3,3.732648619,-0.775601239
3,3.731968107,-0.720392187
3,3.728319823,-0.728923093
3,3.730183473,-0.72823369
3,3.715411783,-0.777450175
3,3.662939317,-0.71555295
3,3.748404372,-0.711412735
3,3.75713479,-0.782295856
3,3.745101364,-0.666607698
3,3.77192019,-0.724834064
3,3.731954028,-0.726895083
3,3.755744035,-0.705974881
3,3.723163048,-0.720739523
3,3.743509517,-0.66975492
3,3.784533906,-0.689088772
3,3.718172172,-0.686448774
3,3.781503137,-0.694904411
3,3.7207897,-0.707515096
3,3.785476604,-0.682013256
3,3.775496494,-0.665989942
3,3.788561721,-0.641969823
3,3.781245117,-0.649417494
3,3.781015644,-0.695652774
3,3.799824518,-0.625153711
3,3.78387287,-0.659023945
3,3.758964903,-0.693994259
3,3.77889154,-0.624037319
3,3.808808705,-0.641190088
3,3.767523087,-0.580957862
3,3.835348692,-0.555932785
3,3.757882734,-0.661303025
3,3.792877893,-0.606188704
3,3.810549795,-0.627661637
3,3.786035957,-0.617179446
3,3.73487003,-0.627593332
3,3.7980197,-0.610373832
3,3.823253979,-0.575051611
3,3.808970264,-0.569175468
3,3.863642492,-0.590244598
3,3.883907634,-0.521837973
3,3.84394134,-0.631497398
3,3.791052532,-0.606785363
3,3.816063339,-0.593835409
3,3.798800895,-0.512539014
3,3.777152243,-0.607046393
3,3.793571875,-0.554083585
3,3.838517773,-0.537574871
3,3.809429624,-0.528788589
3,3.787853469,-0.521480228
3,3.855100933,-0.525782237
3,3.861568941,-0.529795998
3,3.858596792,-0.554819152
3,3.831357498,-0.491947844
3,3.800558758,-0.547919731
3,3.816264711,-0.505955365
3,3.876705104,-0.522896846
3,3.869326674,-0.495029773
3,3.821423935,-0.492284097
3,3.906085956,-0.4947181
3,3.889418094,-0.468137306
3,3.830922011,-0.443976321
3,3.85159081,-0.462150703
3,3.864461549,-0.468269626
3,3.91551122,-0.445412412
3,3.878200132,-0.412250658
3,3.827998054,-0.39294061
3,3.887548796,-0.453856607
3,3.869462275,-0.453209215
3,3.898911051,-0.420883347
3,3.891291509,-0.412597881
3,3.874040861,-0.423475529
3,3.854225886,-0.408546769
3,3.942769475,-0.37103154
3,3.888852905,-0.374882363
3,3.94595025,-0.371864369
3,3.895652217,-0.398183465
3,3.877439285,-0.405100575
